Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,LB,ZA,NA,,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,LV,NA,,1,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,MX,NA,,7,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,NO,NA,,,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,PL,NA,,1,,skins,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,PL,NA,,2,2,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,PL,ZA,NA,,2,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,PL,ZA,NA,4,2,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RE,NA,,,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,NA,,,6,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,ZA,NA,,1,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,ZA,ZW,,2,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,ZA,ZW,,5,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SE,NA,,3,2,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SK,NA,,1,,skins,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SK,NA,,1,,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SK,NA,,,2,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SZ,NA,,3,,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,US,NA,,,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZA,NA,,2,,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZA,NA,,2,4,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZA,ZW,,1,,trophies,,H,W
2014,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,MZ,,1,skulls,,H,W
2014,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,TZ,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,TZ,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,NA,,,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,TZ,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,TZ,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,NA,,3,6,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,TZ,,4,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,ZW,,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AU,ZM,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BG,ZW,,2,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BR,ZA,,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BR,ZW,,2,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ES,XX,1,,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ES,ZW,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,MZ,,1,,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,MZ,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,MZ,,1,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,NA,,2,,bodies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,NA,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,NA,,5,6,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,ZW,,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,2,,bodies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,2,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,1,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZW,,2,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,AT,ZW,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,NA,,,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,ZW,,,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CO,ZA,TZ,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CZ,NA,,2,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,MZ,,3,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,,3,bones,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,19,17,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,7,4,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,MZ,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,4,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,NA,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,TZ,,1,,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,TZ,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,UG,,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,ZM,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,ZW,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,1,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZW,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,EE,ZW,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,,1,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,2,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,NA,,3,4,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,6,4,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,ZW,1,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,4,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZW,,4,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FI,NA,,3,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FI,ZA,NA,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FI,ZW,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,BW,,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,BW,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ET,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,MZ,,,1,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,MZ,,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,MZ,,,5,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,NA,,,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,,15,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,MZ,,5,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZW,,,4,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,MZ,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,2,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,TZ,,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZW,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZW,,1,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HR,TZ,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,NA,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,TZ,,7,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,2,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,ZW,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ID,ZA,ZW,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IS,MZ,,1,,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IS,MZ,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,5,4,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,TZ,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,TZ,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZM,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LT,MZ,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LT,XX,,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LT,ZA,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LU,MZ,,1,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LU,TZ,,1,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LV,NA,,2,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LV,ZW,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MC,DE,TZ,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ET,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,MZ,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,NA,,4,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,TZ,,13,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,US,TZ,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,US,TZ,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,US,ZM,1,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,ZW,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,1,6,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZW,,,1,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZW,,1,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZW,,5,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MZ,ZA,MZ,,2,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NC,NZ,ZW,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NL,TZ,,2,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,DK,ZM,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,MZ,,1,,bodies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,MZ,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,MZ,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,NA,,2,,bodies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,TZ,,1,,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,TZ,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,1,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NZ,NA,,1,,hair,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NZ,NA,,1,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,NA,,2,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,ZW,,4,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,MZ,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,QA,ZA,ZW,4,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RO,TZ,,1,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,FI,NA,,1,bodies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,NA,,,8,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,TZ,,,4,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,BW,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,MZ,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,MZ,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,NA,,2,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,2,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,17,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZW,,,1,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZW,,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZW,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SD,ZW,,,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,NA,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,MZ,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,ZW,,2,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,NA,,1,,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,NA,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,NA,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,ZA,,1,,bones,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,ZA,,1,,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,ZA,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,ZW,,2,,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,ZW,,2,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,ZW,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SZ,ZW,,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,NA,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,ZW,,,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BW,MZ,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,18,20,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,,3,bones,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,33,29,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,,3,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,1,,skulls,,H,I
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,3,,trophies,,H,I
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,94,81,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,MZ,,1,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,MZ,,12,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,MZ,,4,teeth,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,MZ,5,5,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,NA,,2,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,NA,5,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,TZ,,4,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,TZ,2,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZM,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZM,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZW,,5,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZW,5,5,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,4,bones,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,1,,garments,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,1,13,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,34,40,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,ZW,1,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,ZA,1,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,2,,bones,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,6,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,2,,skin pieces,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,9,8,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,10,tails,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,2,,trophies,,H,I
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,114,81,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XX,MZ,,,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,8,2,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,3,8,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,TZ,,4,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,TZ,,10,6,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZM,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,,3,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,3,2,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,11,6,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZM,TZ,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZW,ZA,ZW,,1,trophies,,H,W
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,trophies,,H,C
2014,I,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,ZA,,,1,trophies,,H,C
2014,I,Geoclemys hamiltonii,Reptilia,Testudines,Geoemydidae,Geoclemys,PK,CN,,200,,live,,L,I
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,TZ,,,1,skulls,,H,W
2014,I,Cyclura rileyi,Reptilia,Sauria,Iguanidae,Cyclura,BS,GB,,12,,live,,L,I
2014,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,NA,,1,,horns,,H,W
2014,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,NA,,1,,skin pieces,,H,W
2014,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,NA,,,1,trophies,,H,W
2014,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,NA,,,1,trophies,,H,W
2014,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,4,,feet,,H,W
2014,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,UG,,,750,specimens,g,L,W
2014,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,NA,,1,,trophies,,H,W
2014,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,NA,,14,,horns,g,L,W
2014,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,NA,,40,,specimens,,L,I
2014,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,UG,,50,,horns,g,L,W
